snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4320200110121,0e3edf549bff0f2a9287,八代市,養護老人ホーム保寿寮,未開設(Web開設一覧に掲載なし),false,,,熊本県八代市日奈久平成町1-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,da1a339ef339e24d7414dff6039d576df5d0dfea97ffbaa17e4e54b5a30b98b4,"{""ルート検索"": """", ""住所"": ""熊本県八代市日奈久平成町1-1"", ""市町村"": ""八代市"", ""混雑状況"": """", ""避難所名"": ""養護老人ホーム保寿寮"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1251,E4320200110121,E4320200110121,養護老人ホーム保寿寮,熊本県八代市日奈久平成町1-1,,,要配慮者,32.4328186334175,130.570631688788,"[{""共通ID"": ""E4320200110121"", ""経度"": ""130.570631688788"", ""緯度"": ""32.4328186334175""}]",,"[{""NO"": ""1251"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市日奈久平成町1-1"", ""備考"": """", ""共通ID"": ""E4320200110121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""養護老人ホーム保寿寮"", ""経度"": ""130.570631688788"", ""緯度"": ""32.4328186334175""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.4328186334175,130.570631688788,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4342300006121,0d6176a90f1a8ecee383,南小国町,グループホーム森園,未開設(Web開設一覧に掲載なし),false,,,熊本県南小国町大字赤馬場3366,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8ecfb98220195d5971f3578141bb3aad3a642335abed39515cd15244fff668cf,"{""ルート検索"": """", ""住所"": ""熊本県南小国町大字赤馬場3366"", ""市町村"": ""南小国町"", ""混雑状況"": """", ""避難所名"": ""グループホーム森園"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1188,E4342300006121,E4342300006121,グループホーム森園,熊本県南小国町大字赤馬場3366,,,要配慮者,33.091644038272,131.0690581897,"[{""共通ID"": ""E4342300006121"", ""経度"": ""131.0690581897"", ""緯度"": ""33.091644038272""}]",,"[{""NO"": ""1188"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県南小国町大字赤馬場3366"", ""備考"": """", ""共通ID"": ""E4342300006121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""グループホーム森園"", ""経度"": ""131.0690581897"", ""緯度"": ""33.091644038272""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,33.091644038272,131.0690581897,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4342300012121,685f7221b2ed0b28630e,南小国町,悠清苑,未開設(Web開設一覧に掲載なし),false,,,熊本県南小国町大字満願寺5854-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,00e46b4d1ea07e69e510b7b685e2da9059e73fc106e2da57e8bb4c7a2d0e988c,"{""ルート検索"": """", ""住所"": ""熊本県南小国町大字満願寺5854-1"", ""市町村"": ""南小国町"", ""混雑状況"": """", ""避難所名"": ""悠清苑"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1194,E4342300012121,E4342300012121,悠清苑,熊本県南小国町大字満願寺5854-1,,,要配慮者,33.072616009296,131.12637616418,"[{""共通ID"": ""E4342300012121"", ""経度"": ""131.12637616418"", ""緯度"": ""33.072616009296""}]",,"[{""NO"": ""1194"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県南小国町大字満願寺5854-1"", ""備考"": """", ""共通ID"": ""E4342300012121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""悠清苑"", ""経度"": ""131.12637616418"", ""緯度"": ""33.072616009296""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,33.072616009296,131.12637616418,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4321600020121,23383768dccd6df0bdd5,合志市,保健福祉センター ふれあい館,未開設(Web開設一覧に掲載なし),false,,,熊本県合志市須屋2251-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c555f95f53cfddfb6b1fd490fc0019cabbd1d068bce2ea066685d6793211a2c7,"{""ルート検索"": """", ""住所"": ""熊本県合志市須屋2251-1"", ""市町村"": ""合志市"", ""混雑状況"": """", ""避難所名"": ""保健福祉センター ふれあい館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,716,E4321600020121,E4321600020121,保健福祉センター ふれあい館,熊本県合志市須屋2251-1,,,要配慮者とその家族,32.873671335607,130.73347713296,"[{""共通ID"": ""E4321600020121"", ""経度"": ""130.73347713296"", ""緯度"": ""32.873671335607""}]",,"[{""NO"": ""716"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県合志市須屋2251-1"", ""備考"": """", ""共通ID"": ""E4321600020121"", ""受入対象者"": ""要配慮者とその家族"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""保健福祉センター ふれあい館"", ""経度"": ""130.73347713296"", ""緯度"": ""32.873671335607""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.873671335607,130.73347713296,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4336900026112,00a2e5fb8c4435f89f58,和水町,三加和中学校体育館,未開設(Web開設一覧に掲載なし),false,,,熊本県和水町板楠1001,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6c6ce1b04efb63a2b5848c1a9b1aef054c17dfee5b27f446b128a1294e258ae3,"{""ルート検索"": """", ""住所"": ""熊本県和水町板楠1001"", ""市町村"": ""和水町"", ""混雑状況"": """", ""避難所名"": ""三加和中学校体育館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1315,E4336900026112,E4336900026112,三加和中学校体育館,熊本県和水町板楠1001,1,,,33.061209,130.621125,"[{""共通ID"": ""E4336900026112"", ""経度"": ""130.621125"", ""緯度"": ""33.061209""}]",,"[{""NO"": ""1315"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県和水町板楠1001"", ""備考"": """", ""共通ID"": ""E4336900026112"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""三加和中学校体育館"", ""経度"": ""130.621125"", ""緯度"": ""33.061209""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.909,,,,,unmatched,manual_no_match,,,33.061209,130.621125,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4336900012121,cdc246cfd12d78537f6a,和水町,特別養護老人ホーム きくすい荘,未開設(Web開設一覧に掲載なし),false,,,熊本県和水町江田4025,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,30c5fb1765e5498287c7e40c6b9bdbf57d742b56d588bdfba83fc627ce2f6cae,"{""ルート検索"": """", ""住所"": ""熊本県和水町江田4025"", ""市町村"": ""和水町"", ""混雑状況"": """", ""避難所名"": ""特別養護老人ホーム きくすい荘"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1307,E4336900012121,E4336900012121,特別養護老人ホーム きくすい荘,熊本県和水町江田4025,,,要配慮者,32.9818204258935,130.605572556683,"[{""共通ID"": ""E4336900012121"", ""経度"": ""130.605572556683"", ""緯度"": ""32.9818204258935""}]",,"[{""NO"": ""1307"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県和水町江田4025"", ""備考"": """", ""共通ID"": ""E4336900012121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""特別養護老人ホーム きくすい荘"", ""経度"": ""130.605572556683"", ""緯度"": ""32.9818204258935""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.9818204258935,130.605572556683,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4336900040121,ba758535da929a8cdabf,和水町,社会福祉法人誠和会 精粋園,未開設(Web開設一覧に掲載なし),false,,,熊本県和水町萩原1172,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,4c185c0fd574f949a713b9530c31b44a50003c19b24dc237ecc3e256b9541053,"{""ルート検索"": """", ""住所"": ""熊本県和水町萩原1172"", ""市町村"": ""和水町"", ""混雑状況"": """", ""避難所名"": ""社会福祉法人誠和会 精粋園"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1313,E4336900040121,E4336900040121,社会福祉法人誠和会 精粋園,熊本県和水町萩原1172,,,要配慮者,32.965458,130.64235,"[{""共通ID"": ""E4336900040121"", ""経度"": ""130.64235"", ""緯度"": ""32.965458""}]",,"[{""NO"": ""1313"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県和水町萩原1172"", ""備考"": """", ""共通ID"": ""E4336900040121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""社会福祉法人誠和会 精粋園"", ""経度"": ""130.64235"", ""緯度"": ""32.965458""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.965458,130.64235,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4336900041121,fc650f52d62ca87e14c0,和水町,社会福祉法人青いりんごの会 銀河ステーション,未開設(Web開設一覧に掲載なし),false,,,熊本県和水町江田10-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,45936e157d01895148a4963f36fb5bb40a4426894ca539ed23351d10e91346e0,"{""ルート検索"": """", ""住所"": ""熊本県和水町江田10-1"", ""市町村"": ""和水町"", ""混雑状況"": """", ""避難所名"": ""社会福祉法人青いりんごの会 銀河ステーション"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1304,E4336900041121,E4336900041121,社会福祉法人青いりんごの会 銀河ステーション,熊本県和水町江田10-1,,,要配慮者,32.976718,130.607349,"[{""共通ID"": ""E4336900041121"", ""経度"": ""130.607349"", ""緯度"": ""32.976718""}]",,"[{""NO"": ""1304"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県和水町江田10-1"", ""備考"": """", ""共通ID"": ""E4336900041121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""社会福祉法人青いりんごの会 銀河ステーション"", ""経度"": ""130.607349"", ""緯度"": ""32.976718""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.976718,130.607349,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4336900027111,f8bed67c7359e3d2ae64,和水町,緑コミュニティドーム,未開設(Web開設一覧に掲載なし),false,,,熊本県和水町板楠2982,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,4f9f2668cebe7a01a4e9762b2969c84f2b829a8f75d7d51aef6a93063170afc2,"{""ルート検索"": """", ""住所"": ""熊本県和水町板楠2982"", ""市町村"": ""和水町"", ""混雑状況"": """", ""避難所名"": ""緑コミュニティドーム"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1316,E4336900027111,E4336900027111,緑コミュニティドーム,熊本県和水町板楠2982,1,,,33.070449,130.62435,"[{""共通ID"": ""E4336900027111"", ""経度"": ""130.62435"", ""緯度"": ""33.070449""}]",,"[{""NO"": ""1316"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県和水町板楠2982"", ""備考"": """", ""共通ID"": ""E4336900027111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""緑コミュニティドーム"", ""経度"": ""130.62435"", ""緯度"": ""33.070449""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,fuzzy_below_threshold,0.775,,,,,unmatched,manual_no_match,,,33.070449,130.62435,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4350500005111,c09725abb0cc36b1672f,多良木町,ふれあい交流センターえびすの湯,未開設(Web開設一覧に掲載なし),false,,,熊本県多良木町大字多良木1561,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,9de8a498b22f4394e90e1f4b09a80c4088c8696e6c45f434204d846f84ae1a28,"{""ルート検索"": """", ""住所"": ""熊本県多良木町大字多良木1561"", ""市町村"": ""多良木町"", ""混雑状況"": """", ""避難所名"": ""ふれあい交流センターえびすの湯"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,971,E4350500005111,E4350500005111,ふれあい交流センターえびすの湯,熊本県多良木町大字多良木1561,,,,32.2634257544356,130.933323433767,"[{""共通ID"": ""E4350500005111"", ""経度"": ""130.933323433767"", ""緯度"": ""32.2634257544356""}]",,"[{""NO"": ""971"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県多良木町大字多良木1561"", ""備考"": """", ""共通ID"": ""E4350500005111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""ふれあい交流センターえびすの湯"", ""経度"": ""130.933323433767"", ""緯度"": ""32.2634257544356""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.2634257544356,130.933323433767,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4321500068111,41cf69b9de591b8f9faf,天草市,山浦公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県天草市五和町手野2-110,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,bdf5e1586d6cbe53c4b1b224fa336e1777bde45b4916e3f4c2dd01917860eadc,"{""ルート検索"": """", ""住所"": ""熊本県天草市五和町手野2-110"", ""市町村"": ""天草市"", ""混雑状況"": """", ""避難所名"": ""山浦公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1059,E4321500068111,E4321500068111,山浦公民館,熊本県天草市五和町手野2-110,,,,32.518745617956,130.12599004089,"[{""共通ID"": ""E4321500068111"", ""経度"": ""130.12599004089"", ""緯度"": ""32.518745617956""}]",,"[{""NO"": ""1059"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市五和町手野2-110"", ""備考"": """", ""共通ID"": ""E4321500068111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""山浦公民館"", ""経度"": ""130.12599004089"", ""緯度"": ""32.518745617956""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.518745617956,130.12599004089,gsi_reference,reference_latitude_longitude,complete
